ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
21809,7306,3066121120.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21807,7306,3066121118.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21806,7306,3066121117.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21805,7306,3066121116.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21804,7306,3066121115.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21803,7306,3066121114.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21802,7306,3066121113.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21801,7306,3066121112.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21799,7306,3066121110.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21808,7306,3066121119.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21813,7306,3066121124.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21818,7306,3066121126.0,108750.0,1761671142938.0,1761671143068.0,130.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21819,7306,3066121127.0,108750.0,1761671142938.0,1761671143068.0,130.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21820,7306,3066121128.0,108750.0,1761671142938.0,1761671143068.0,130.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21644,7306,,108750.0,1761671142958.0,1761671143068.0,110.0,,4132.31,,
21914,7306,3066121139.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21936,7306,3066121161.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21937,7306,3066121162.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21938,7306,3066121163.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21939,7306,3066121164.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21940,7306,3066121165.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21941,7306,3066121166.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21942,7306,3066121167.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21943,7306,3066121168.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21944,7306,3066121169.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21945,7306,3066121170.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21947,7306,3066121172.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21935,7306,3066121160.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21948,7306,3066121173.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.37,4132.31,-2.0599999999994907,2.0599999999994907
21949,7306,3066121174.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.37,4132.31,-2.0599999999994907,2.0599999999994907
21950,7306,3066121175.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.34,4132.31,-2.0299999999997453,2.0299999999997453
21951,7306,3066121176.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.33,4132.31,-2.019999999999527,2.019999999999527
21952,7306,3066121177.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.33,4132.31,-2.019999999999527,2.019999999999527
21953,7306,3066121178.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.33,4132.31,-2.019999999999527,2.019999999999527
21954,7306,3066121179.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.33,4132.31,-2.019999999999527,2.019999999999527
21955,7306,3066121180.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
21946,7306,3066121171.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.38,4132.31,-2.069999999999709,2.069999999999709
21934,7306,3066121159.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21933,7306,3066121158.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21932,7306,3066121157.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21906,7306,3066121131.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21907,7306,3066121132.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21908,7306,3066121133.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21909,7306,3066121134.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21910,7306,3066121135.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21911,7306,3066121136.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21912,7306,3066121137.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21913,7306,3066121138.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21915,7306,3066121140.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21916,7306,3066121141.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21917,7306,3066121142.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21918,7306,3066121143.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21919,7306,3066121144.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21920,7306,3066121145.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21921,7306,3066121146.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21922,7306,3066121147.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21923,7306,3066121148.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21924,7306,3066121149.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21925,7306,3066121150.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21926,7306,3066121151.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21927,7306,3066121152.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21928,7306,3066121153.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21929,7306,3066121154.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21930,7306,3066121155.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21931,7306,3066121156.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21956,7306,3066121181.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
21905,7306,3066121130.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
21904,7306,3066121129.0,108750.0,1761671142973.0,1761671143068.0,95.0,4134.39,4132.31,-2.0799999999999272,2.0799999999999272
22024,7306,3066121188.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22018,7306,3066121182.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22019,7306,3066121183.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22020,7306,3066121184.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22022,7306,3066121186.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22023,7306,3066121187.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22025,7306,3066121189.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22026,7306,3066121190.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22027,7306,3066121191.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22021,7306,3066121185.0,108750.0,1761671143004.0,1761671143068.0,64.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
21645,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21646,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21647,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21648,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21649,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21650,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21651,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21652,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21653,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21654,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21655,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
21656,7306,,108750.0,1761671143030.0,1761671143068.0,38.0,,4132.31,,
22072,7306,3066121217.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.29,4132.31,-1.9799999999995634,1.9799999999995634
22065,7306,3066121210.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22073,7306,3066121218.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.26,4132.31,-1.949999999999818,1.949999999999818
22055,7306,3066121200.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22081,7306,3066121226.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22080,7306,3066121225.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22079,7306,3066121224.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.24,4132.31,-1.9299999999993815,1.9299999999993815
22064,7306,3066121209.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22078,7306,3066121223.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.24,4132.31,-1.9299999999993815,1.9299999999993815
22077,7306,3066121222.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.24,4132.31,-1.9299999999993815,1.9299999999993815
22068,7306,3066121213.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22076,7306,3066121221.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.24,4132.31,-1.9299999999993815,1.9299999999993815
22075,7306,3066121220.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.25,4132.31,-1.9399999999995998,1.9399999999995998
22074,7306,3066121219.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.26,4132.31,-1.949999999999818,1.949999999999818
22069,7306,3066121214.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22070,7306,3066121215.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22071,7306,3066121216.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.3,4132.31,-1.9899999999997817,1.9899999999997817
22067,7306,3066121212.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22063,7306,3066121208.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22054,7306,3066121199.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22061,7306,3066121206.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22062,7306,3066121207.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22053,7306,3066121198.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22052,7306,3066121197.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22051,7306,3066121196.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22050,7306,3066121195.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22049,7306,3066121194.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22048,7306,3066121193.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22047,7306,3066121192.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22066,7306,3066121211.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22056,7306,3066121201.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22057,7306,3066121202.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.32,4132.31,-2.009999999999309,2.009999999999309
22058,7306,3066121203.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22059,7306,3066121204.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22060,7306,3066121205.0,108750.0,1761671143034.0,1761671143068.0,34.0,4134.31,4132.31,-2.0,2.0
22163,7306,3066121259.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22146,7306,3066121242.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22145,7306,3066121241.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22144,7306,3066121240.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22143,7306,3066121239.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22142,7306,3066121238.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22141,7306,3066121237.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22138,7306,3066121234.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22139,7306,3066121235.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22147,7306,3066121243.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22137,7306,3066121233.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22136,7306,3066121232.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22135,7306,3066121231.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22134,7306,3066121230.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22133,7306,3066121229.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22140,7306,3066121236.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22148,7306,3066121244.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22151,7306,3066121247.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22150,7306,3066121246.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22162,7306,3066121258.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22165,7306,3066121261.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22166,7306,3066121262.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22167,7306,3066121263.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22161,7306,3066121257.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22160,7306,3066121256.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22149,7306,3066121245.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22159,7306,3066121255.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22157,7306,3066121253.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22155,7306,3066121251.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22154,7306,3066121250.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22153,7306,3066121249.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22152,7306,3066121248.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.22,4132.31,-1.9099999999998545,1.9099999999998545
22164,7306,3066121260.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.2,4132.31,-1.889999999999418,1.889999999999418
22158,7306,3066121254.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22156,7306,3066121252.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.21,4132.31,-1.8999999999996362,1.8999999999996362
22117,7306,3066121227.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
22132,7306,3066121228.0,108750.0,1761671143067.0,1761671143068.0,1.0,4134.23,4132.31,-1.9199999999991633,1.9199999999991633
21692,7306,,108750.0,1761671143103.0,1761671143068.0,35.0,,4132.31,,
21693,7306,,108750.0,1761671143103.0,1761671143068.0,35.0,,4132.31,,
21695,7306,,108750.0,1761671143104.0,1761671143068.0,36.0,,4132.31,,
21696,7306,,108750.0,1761671143104.0,1761671143068.0,36.0,,4132.31,,
21697,7306,,108750.0,1761671143104.0,1761671143068.0,36.0,,4132.31,,
21694,7306,,108750.0,1761671143104.0,1761671143068.0,36.0,,4132.31,,
21698,7306,,108750.0,1761671143105.0,1761671143068.0,37.0,,4132.31,,
21699,7306,,108750.0,1761671143105.0,1761671143068.0,37.0,,4132.31,,
21700,7306,,108750.0,1761671143105.0,1761671143068.0,37.0,,4132.31,,
21701,7306,,108750.0,1761671143105.0,1761671143068.0,37.0,,4132.31,,
21704,7306,,108750.0,1761671143106.0,1761671143068.0,38.0,,4132.31,,
21702,7306,,108750.0,1761671143106.0,1761671143068.0,38.0,,4132.31,,
21703,7306,,108750.0,1761671143106.0,1761671143068.0,38.0,,4132.31,,
21705,7306,,108750.0,1761671143107.0,1761671143068.0,39.0,,4132.31,,
