ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9168,2.5755,2,,,,1761685925270,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9169,2.5755,3,,,,1761685925270,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9170,2.5755,42.9,,,,1761685925270,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9171,2.5755,2.2,,,,1761685925270,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9172,2.5755,2.1,,,,1761685925270,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9173,2.5755,2.1,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9174,2.5755,2,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9175,2.5755,2.1,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9176,2.5756,2,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9177,2.5756,2.1,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.311Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9178,2.5756,2.1,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9179,2.5756,2,,,,1761685925271,0,1761685925311,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9180,2.5756,2.1,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9181,2.5757,2,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9182,2.5757,5,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9183,2.5757,2.1,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9184,2.5757,2,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9185,2.5757,2,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9186,2.5758,2.2,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9187,2.5758,2,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9188,2.5758,3,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.312Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9189,2.5758,623.9,,,,1761685925271,0,1761685925312,,,
2025-10-28T21:12:05.319Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9350,2.5758,1105,,,,1761685925277,0,1761685925319,,,
2025-10-28T21:12:05.319Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9351,2.5758,2.1,,,,1761685925277,0,1761685925319,,,
2025-10-28T21:12:05.319Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9352,2.5759,2,,,,1761685925277,0,1761685925319,,,
2025-10-28T21:12:05.319Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9353,2.5759,385.4,,,,1761685925277,0,1761685925319,,,
2025-10-28T21:12:05.321Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9404,2.5759,130.9,,,,1761685925279,0,1761685925321,,,
2025-10-28T21:12:05.323Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9445,2.576,2,,,,1761685925280,0,1761685925323,,,
2025-10-28T21:12:05.323Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9446,2.576,2,,,,1761685925280,0,1761685925323,,,
2025-10-28T21:12:05.323Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9447,2.576,1209.9,,,,1761685925280,0,1761685925323,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9637,2.576,970.5,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9638,2.5761,2,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9639,2.5761,3,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9640,2.5761,2.2,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9641,2.5761,2,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9642,2.5762,78.8,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.331Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9643,2.5762,1358.2,,,,1761685925286,0,1761685925331,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9778,2.5762,288.7,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9779,2.5762,2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9780,2.5763,2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9781,2.5763,2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9782,2.5764,3,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9783,2.5764,2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9784,2.5764,3,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.337Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9785,2.5764,2.2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.338Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9786,2.5764,2.2,,,,1761685925290,0,1761685925337,,,
2025-10-28T21:12:05.338Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9787,2.5764,2,,,,1761685925290,0,1761685925338,,,
2025-10-28T21:12:05.341Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9875,2.5765,38.8,,,,1761685925293,0,1761685925341,,,
2025-10-28T21:12:05.594Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9964,2.5761,2,,,,1761685925535,0,1761685925594,,,
2025-10-28T21:12:05.594Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9965,2.5761,2.1,,,,1761685925535,0,1761685925594,,,
2025-10-28T21:12:05.594Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9966,2.5761,2.1,,,,1761685925535,0,1761685925594,,,
2025-10-28T21:12:05.594Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9967,2.5761,2.1,,,,1761685925536,0,1761685925594,,,
2025-10-28T21:12:05.595Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9981,2.5762,2.1,,,,1761685925536,0,1761685925595,,,
2025-10-28T21:12:05.595Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9982,2.5762,0.1,,,,1761685925536,0,1761685925595,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10105,2.5762,2,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10106,2.5762,2,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10107,2.5762,2,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10108,2.5762,2,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10109,2.5762,2,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10110,2.5762,2.1,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10111,2.5762,2.1,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.600Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10112,2.5762,102.3,,,,1761685925540,0,1761685925600,,,
2025-10-28T21:12:05.601Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10135,2.5761,13,,,,1761685925541,0,1761685925601,,,
2025-10-28T21:12:05.604Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10211,2.5762,77.7,,,,1761685925543,0,1761685925604,,,
2025-10-28T21:12:05.610Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10359,2.5762,2,,,,1761685925548,0,1761685925610,,,
2025-10-28T21:12:05.610Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10360,2.5762,2,,,,1761685925548,0,1761685925610,,,
2025-10-28T21:12:05.610Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10361,2.5762,2.1,,,,1761685925548,0,1761685925610,,,
2025-10-28T21:12:05.610Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10362,2.5762,2.1,,,,1761685925548,0,1761685925610,,,
2025-10-28T21:12:05.610Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10363,2.5762,2,,,,1761685925548,0,1761685925610,,,
2025-10-28T21:12:05.611Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10364,2.5762,2,,,,1761685925548,0,1761685925611,,,
2025-10-28T21:12:05.611Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10365,2.5762,2,,,,1761685925548,0,1761685925611,,,
2025-10-28T21:12:05.611Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10366,2.5762,107.4,,,,1761685925548,0,1761685925611,,,
2025-10-28T21:12:05.611Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10368,2.5761,24.6,,,,1761685925548,0,1761685925611,,,
2025-10-28T21:12:05.611Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,10370,2.5761,3275.3,,,,1761685925548,0,1761685925611,,,
