ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
16984,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16985,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16986,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16920,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16982,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16973,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16976,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16971,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16952,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16972,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16953,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16954,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16963,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16964,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16955,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16966,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16967,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16968,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16969,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16970,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
16965,14679,,186090.0,1761505537886.5,1761505537879.0,7.5,,4069.755,,
17013,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17020,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17012,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17014,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17015,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17016,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17017,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17018,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17019,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17021,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17028,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17023,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17024,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17026,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17027,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17029,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17030,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17031,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17032,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17033,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17011,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17022,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17010,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17025,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17008,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16987,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16988,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16989,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16990,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16991,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16992,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16993,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16994,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16995,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16996,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16997,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16998,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
16999,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17000,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17001,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17002,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17003,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17004,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17005,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17006,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17007,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17009,14679,,186090.0,1761505537887.5,1761505537879.0,8.5,,4069.755,,
17036,14679,,186090.0,1761505537888.5,1761505537879.0,9.5,,4069.755,,
17034,14679,,186090.0,1761505537888.5,1761505537879.0,9.5,,4069.755,,
17035,14679,,186090.0,1761505537888.5,1761505537879.0,9.5,,4069.755,,
17037,14679,,186090.0,1761505537893.5,1761505537879.0,14.5,,4069.755,,
17038,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17039,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17040,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17041,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17042,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17043,14679,,186090.0,1761505537896.5,1761505537879.0,17.5,,4069.755,,
17045,14679,,186090.0,1761505537897.5,1761505537879.0,18.5,,4069.755,,
17044,14679,,186090.0,1761505537897.5,1761505537879.0,18.5,,4069.755,,
17046,14679,,186090.0,1761505537907.5,1761505537879.0,28.5,,4069.755,,
17047,14682,,186100.0,1761505537933.5,1761505537941.0,7.5,,4069.795,,
17048,14682,,186100.0,1761505537963.5,1761505537941.0,22.5,,4069.795,,
17049,14682,,186100.0,1761505537963.5,1761505537941.0,22.5,,4069.795,,
17050,14682,,186100.0,1761505537963.5,1761505537941.0,22.5,,4069.795,,
17051,14682,,186100.0,1761505537964.5,1761505537941.0,23.5,,4069.795,,
17052,14682,,186100.0,1761505537965.5,1761505537941.0,24.5,,4069.795,,
17053,14682,,186100.0,1761505537965.5,1761505537941.0,24.5,,4069.795,,
17054,14682,,186100.0,1761505537966.5,1761505537941.0,25.5,,4069.795,,
17055,14682,,186100.0,1761505537966.5,1761505537941.0,25.5,,4069.795,,
17056,14682,,186100.0,1761505537967.5,1761505537941.0,26.5,,4069.795,,
17057,14682,,186100.0,1761505537967.5,1761505537941.0,26.5,,4069.795,,
17058,14682,,186100.0,1761505537973.5,1761505537941.0,32.5,,4069.795,,
17059,14682,,186100.0,1761505538013.5,1761505537941.0,72.5,,4069.795,,
17060,14682,,186100.0,1761505538013.5,1761505537941.0,72.5,,4069.795,,
17061,14682,,186100.0,1761505538013.5,1761505537941.0,72.5,,4069.795,,
17062,14682,,186100.0,1761505538014.5,1761505537941.0,73.5,,4069.795,,
17063,14682,,186100.0,1761505538022.5,1761505537941.0,81.5,,4069.795,,
17064,14682,,186100.0,1761505538022.5,1761505537941.0,81.5,,4069.795,,
17065,14682,,186100.0,1761505538022.5,1761505537941.0,81.5,,4069.795,,
17066,14682,,186100.0,1761505538023.5,1761505537941.0,82.5,,4069.795,,
17067,14682,,186100.0,1761505538037.5,1761505537941.0,96.5,,4069.795,,
17068,14682,,186100.0,1761505538043.5,1761505537941.0,102.5,,4069.795,,
17073,14682,,186100.0,1761505538044.5,1761505537941.0,103.5,,4069.795,,
17072,14682,,186100.0,1761505538044.5,1761505537941.0,103.5,,4069.795,,
17070,14682,,186100.0,1761505538044.5,1761505537941.0,103.5,,4069.795,,
17069,14682,,186100.0,1761505538044.5,1761505537941.0,103.5,,4069.795,,
17071,14682,,186100.0,1761505538044.5,1761505537941.0,103.5,,4069.795,,
17074,14682,,186100.0,1761505538063.5,1761505537941.0,122.5,,4069.795,,
17075,14682,,186100.0,1761505538092.5,1761505537941.0,151.5,,4069.795,,
17076,14682,,186100.0,1761505538118.5,1761505537941.0,177.5,,4069.795,,
17077,14682,,186100.0,1761505538118.5,1761505537941.0,177.5,,4069.795,,
17078,14682,,186100.0,1761505538118.5,1761505537941.0,177.5,,4069.795,,
17079,14682,,186100.0,1761505538118.5,1761505537941.0,177.5,,4069.795,,
17080,14682,,186100.0,1761505538119.5,1761505537941.0,178.5,,4069.795,,
17081,14682,,186100.0,1761505538124.5,1761505537941.0,183.5,,4069.795,,
17083,14682,,186100.0,1761505538125.5,1761505537941.0,184.5,,4069.795,,
17082,14682,,186100.0,1761505538125.5,1761505537941.0,184.5,,4069.795,,
17084,14682,,186100.0,1761505538126.5,1761505537941.0,185.5,,4069.795,,
17085,14682,,186100.0,1761505538132.5,1761505537941.0,191.5,,4069.795,,
17086,14682,,186100.0,1761505538132.5,1761505537941.0,191.5,,4069.795,,
17087,14682,,186100.0,1761505538133.5,1761505537941.0,192.5,,4069.795,,
17088,14682,,186100.0,1761505538133.5,1761505537941.0,192.5,,4069.795,,
17089,14682,,186100.0,1761505538145.5,1761505537941.0,204.5,,4069.795,,
17090,14682,,186100.0,1761505538145.5,1761505537941.0,204.5,,4069.795,,
17091,14682,,186100.0,1761505538146.5,1761505537941.0,205.5,,4069.795,,
17092,14682,,186100.0,1761505538146.5,1761505537941.0,205.5,,4069.795,,
17093,14682,,186100.0,1761505538146.5,1761505537941.0,205.5,,4069.795,,
17094,14682,,186100.0,1761505538152.5,1761505537941.0,211.5,,4069.795,,
17097,14682,,186100.0,1761505538158.5,1761505537941.0,217.5,,4069.795,,
17095,14682,,186100.0,1761505538158.5,1761505537941.0,217.5,,4069.795,,
17096,14682,,186100.0,1761505538158.5,1761505537941.0,217.5,,4069.795,,
17098,14682,,186100.0,1761505538168.5,1761505537941.0,227.5,,4069.795,,
17099,14682,,186100.0,1761505538168.5,1761505537941.0,227.5,,4069.795,,
17100,14682,,186100.0,1761505538168.5,1761505537941.0,227.5,,4069.795,,
17101,14682,,186100.0,1761505538169.5,1761505537941.0,228.5,,4069.795,,
17102,6663,,81060.0,1761505538192.5,1761505538441.0,248.5,,4069.95,,
17103,6663,,81060.0,1761505538244.5,1761505538441.0,196.5,,4069.95,,
17104,6663,,81060.0,1761505538250.5,1761505538441.0,190.5,,4069.95,,
17105,6663,,81060.0,1761505538251.5,1761505538441.0,189.5,,4069.95,,
17107,6663,,81060.0,1761505538252.5,1761505538441.0,188.5,,4069.95,,
17108,6663,,81060.0,1761505538252.5,1761505538441.0,188.5,,4069.95,,
17106,6663,,81060.0,1761505538252.5,1761505538441.0,188.5,,4069.95,,
17109,6663,,81060.0,1761505538253.5,1761505538441.0,187.5,,4069.95,,
17110,6663,,81060.0,1761505538253.5,1761505538441.0,187.5,,4069.95,,
17111,6663,,81060.0,1761505538253.5,1761505538441.0,187.5,,4069.95,,
17112,6663,,81060.0,1761505538253.5,1761505538441.0,187.5,,4069.95,,
17113,6663,,81060.0,1761505538254.5,1761505538441.0,186.5,,4069.95,,
17114,6663,,81060.0,1761505538254.5,1761505538441.0,186.5,,4069.95,,
17115,6663,,81060.0,1761505538254.5,1761505538441.0,186.5,,4069.95,,
17116,6663,,81060.0,1761505538254.5,1761505538441.0,186.5,,4069.95,,
17118,6663,,81060.0,1761505538268.5,1761505538441.0,172.5,,4069.95,,
17117,6663,,81060.0,1761505538268.5,1761505538441.0,172.5,,4069.95,,
17119,6663,,81060.0,1761505538269.5,1761505538441.0,171.5,,4069.95,,
17120,6663,,81060.0,1761505538269.5,1761505538441.0,171.5,,4069.95,,
17121,6663,,81060.0,1761505538270.5,1761505538441.0,170.5,,4069.95,,
17122,6663,,81060.0,1761505538275.5,1761505538441.0,165.5,,4069.95,,
17123,6663,,81060.0,1761505538275.5,1761505538441.0,165.5,,4069.95,,
17124,6663,,81060.0,1761505538285.5,1761505538441.0,155.5,,4069.95,,
17125,6663,,81060.0,1761505538285.5,1761505538441.0,155.5,,4069.95,,
17126,6663,,81060.0,1761505538286.5,1761505538441.0,154.5,,4069.95,,
17127,6663,,81060.0,1761505538293.5,1761505538441.0,147.5,,4069.95,,
17136,6663,3056957011.0,81060.0,1761505538307.5,1761505538441.0,133.5,4069.95,4069.95,0.0,0.0
17134,6663,3056957009.0,81060.0,1761505538307.5,1761505538441.0,133.5,4069.95,4069.95,0.0,0.0
17135,6663,3056957010.0,81060.0,1761505538307.5,1761505538441.0,133.5,4069.95,4069.95,0.0,0.0
17137,6663,3056957012.0,81060.0,1761505538307.5,1761505538441.0,133.5,4069.95,4069.95,0.0,0.0
17156,6663,3056957013.0,81060.0,1761505538335.5,1761505538441.0,105.5,4069.95,4069.95,0.0,0.0
17128,6663,,81060.0,1761505538378.5,1761505538441.0,62.5,,4069.95,,
17130,6663,,81060.0,1761505538379.5,1761505538441.0,61.5,,4069.95,,
17129,6663,,81060.0,1761505538379.5,1761505538441.0,61.5,,4069.95,,
17131,6663,,81060.0,1761505538380.5,1761505538441.0,60.5,,4069.95,,
17132,6663,,81060.0,1761505538423.5,1761505538441.0,17.5,,4069.95,,
17133,6663,,81060.0,1761505538434.5,1761505538441.0,6.5,,4069.95,,
17138,6669,,81063.0,1761505538464.5,1761505538469.0,4.5,,4069.95,,
17139,6669,,81063.0,1761505538468.5,1761505538469.0,0.5,,4069.95,,
17140,6669,,81063.0,1761505538468.5,1761505538469.0,0.5,,4069.95,,
17142,6669,,81063.0,1761505538468.5,1761505538469.0,0.5,,4069.95,,
17141,6669,,81063.0,1761505538468.5,1761505538469.0,0.5,,4069.95,,
17143,6669,,81063.0,1761505538476.5,1761505538469.0,7.5,,4069.95,,
17144,6669,,81063.0,1761505538476.5,1761505538469.0,7.5,,4069.95,,
17145,6669,,81063.0,1761505538476.5,1761505538469.0,7.5,,4069.95,,
17147,6669,,81063.0,1761505538477.5,1761505538469.0,8.5,,4069.95,,
17146,6669,,81063.0,1761505538477.5,1761505538469.0,8.5,,4069.95,,
17148,14684,,186138.0,1761505538493.5,1761505538513.0,19.5,,4069.805,,
17149,14684,,186138.0,1761505538501.5,1761505538513.0,11.5,,4069.805,,
17150,14684,,186138.0,1761505538518.5,1761505538513.0,5.5,,4069.805,,
17151,14684,,186138.0,1761505538542.5,1761505538513.0,29.5,,4069.805,,
17152,14684,,186138.0,1761505538550.5,1761505538513.0,37.5,,4069.805,,
17153,14684,,186138.0,1761505538550.5,1761505538513.0,37.5,,4069.805,,
17154,14684,,186138.0,1761505538551.5,1761505538513.0,38.5,,4069.805,,
17155,14684,,186138.0,1761505538552.5,1761505538513.0,39.5,,4069.805,,
17157,14684,,186138.0,1761505538557.5,1761505538513.0,44.5,,4069.805,,
17158,14684,,186138.0,1761505538578.5,1761505538513.0,65.5,,4069.805,,
17159,14684,,186138.0,1761505538585.5,1761505538513.0,72.5,,4069.805,,
17160,14687,,186171.0,1761505538605.5,1761505538676.0,70.5,,4069.865,,
17161,14687,,186171.0,1761505538647.5,1761505538676.0,28.5,,4069.865,,
17162,14687,,186171.0,1761505538653.5,1761505538676.0,22.5,,4069.865,,
17163,14687,,186171.0,1761505538654.5,1761505538676.0,21.5,,4069.865,,
17164,14687,,186171.0,1761505538654.5,1761505538676.0,21.5,,4069.865,,
17185,14687,3056957032.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17184,14687,3056957031.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17183,14687,3056957030.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17177,14687,3056957024.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17181,14687,3056957028.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17180,14687,3056957027.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17179,14687,3056957026.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17178,14687,3056957025.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17186,14687,3056957033.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17176,14687,3056957023.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17182,14687,3056957029.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17174,14687,3056957021.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17173,14687,3056957020.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17172,14687,3056957019.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17171,14687,3056957018.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17170,14687,3056957017.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17169,14687,3056957016.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17168,14687,3056957015.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17167,14687,3056957014.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17175,14687,3056957022.0,186171.0,1761505538704.5,1761505538676.0,28.5,4069.94,4069.865,-0.07500000000027285,0.07500000000027285
17165,14692,,186197.0,1761505538804.5,1761505538795.0,9.5,,4069.945,,
17166,6699,,81092.0,1761505538865.5,1761505538860.0,5.5,,4069.94,,
17187,6699,,81092.0,1761505538985.5,1761505538860.0,125.5,,4069.94,,
17188,6699,,81092.0,1761505538991.5,1761505538860.0,131.5,,4069.94,,
17189,6699,,81092.0,1761505538992.5,1761505538860.0,132.5,,4069.94,,
17190,14710,,186259.0,1761505539213.5,1761505539232.0,18.5,,4070.115,,
17191,14710,,186259.0,1761505539221.5,1761505539232.0,10.5,,4070.115,,
17192,14710,,186259.0,1761505539249.5,1761505539232.0,17.5,,4070.115,,
17193,14710,,186259.0,1761505539269.5,1761505539232.0,37.5,,4070.115,,
17194,14710,,186259.0,1761505539269.5,1761505539232.0,37.5,,4070.115,,
17195,14710,,186259.0,1761505539269.5,1761505539232.0,37.5,,4070.115,,
17196,14712,,186268.0,1761505539348.5,1761505539352.0,3.5,,4070.195,,
17197,14712,,186268.0,1761505539349.5,1761505539352.0,2.5,,4070.195,,
17198,14712,,186268.0,1761505539350.5,1761505539352.0,1.5,,4070.195,,
17200,14712,3056957034.0,186268.0,1761505539407.5,1761505539352.0,55.5,4069.95,4070.195,0.2450000000003456,0.2450000000003456
17199,14716,,186277.0,1761505539544.5,1761505539480.0,64.5,,4070.255,,
17201,14716,,186277.0,1761505539595.5,1761505539480.0,115.5,,4070.255,,
17202,14716,,186277.0,1761505539611.5,1761505539480.0,131.5,,4070.255,,
17203,6705,,81142.0,1761505539779.5,1761505539799.0,19.5,,4069.95,,
17208,6708,3056957037.0,81195.0,1761505540181.5,1761505540313.0,131.5,4069.94,4069.94,0.0,0.0
17207,6708,3056957036.0,81195.0,1761505540181.5,1761505540313.0,131.5,4069.94,4069.94,0.0,0.0
17205,6708,3056957035.0,81195.0,1761505540181.5,1761505540313.0,131.5,4069.94,4069.94,0.0,0.0
17211,6708,3056957038.0,81195.0,1761505540187.5,1761505540313.0,125.5,4069.94,4069.94,0.0,0.0
17204,6708,,81195.0,1761505540264.5,1761505540313.0,48.5,,4069.94,,
17206,6713,,81198.0,1761505540350.5,1761505540319.0,31.5,,4069.94,,
17209,6713,,81198.0,1761505540352.5,1761505540319.0,33.5,,4069.94,,
17210,6713,,81198.0,1761505540352.5,1761505540319.0,33.5,,4069.94,,
17212,6713,,81198.0,1761505540380.5,1761505540319.0,61.5,,4069.94,,
17213,6713,,81198.0,1761505540389.5,1761505540319.0,70.5,,4069.94,,
17215,6713,,81198.0,1761505540399.5,1761505540319.0,80.5,,4069.94,,
17214,6713,,81198.0,1761505540399.5,1761505540319.0,80.5,,4069.94,,
17216,6713,,81198.0,1761505540466.5,1761505540319.0,147.5,,4069.94,,
17217,6713,,81198.0,1761505540494.5,1761505540319.0,175.5,,4069.94,,
17218,6713,,81198.0,1761505540494.5,1761505540319.0,175.5,,4069.94,,
17219,6713,,81198.0,1761505540494.5,1761505540319.0,175.5,,4069.94,,
17220,6713,,81198.0,1761505540494.5,1761505540319.0,175.5,,4069.94,,
17221,6713,,81198.0,1761505540509.5,1761505540319.0,190.5,,4069.94,,
17222,6713,,81198.0,1761505540509.5,1761505540319.0,190.5,,4069.94,,
17226,6713,,81198.0,1761505540510.5,1761505540319.0,191.5,,4069.94,,
17225,6713,,81198.0,1761505540510.5,1761505540319.0,191.5,,4069.94,,
17223,6713,,81198.0,1761505540510.5,1761505540319.0,191.5,,4069.94,,
17224,6713,,81198.0,1761505540510.5,1761505540319.0,191.5,,4069.94,,
